Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Jordan,JOR,2004,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,14554.323
Jordan,JOR,2003,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,15229.051
Jordan,JOR,2002,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,14682.668
Jordan,JOR,2001,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,13949.268
Jordan,JOR,2000,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,13747.583
Jordan,JOR,1999,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,12764.827
Jordan,JOR,1998,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,12753.826
Jordan,JOR,1997,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,12335.788
Jordan,JOR,1996,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,12016.759
Jordan,JOR,1995,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,11375.034
Jordan,JOR,1994,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,11158.681
Jordan,JOR,1993,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,10062.248
Jordan,JOR,1992,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,10461.951
Jordan,JOR,1991,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9119.829
Jordan,JOR,1990,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,9493.863
Jordan,JOR,1989,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,8272.752
Jordan,JOR,1988,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,8401.097
Jordan,JOR,1987,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,8533.109
Jordan,JOR,1986,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,8386.429
Jordan,JOR,1985,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,7532.018
Jordan,JOR,1984,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,7363.336
Jordan,JOR,1983,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,6728.945
