Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
France,FRA,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,286601.0
France,FRA,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,286974.99
France,FRA,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,287180.21
France,FRA,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,287269.0
France,FRA,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,287665.0
France,FRA,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,287737.0
France,FRA,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,288448.0
France,FRA,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,288786.0
France,FRA,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,289263.0
France,FRA,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,290199.0
France,FRA,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,291101.0
France,FRA,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,292061.0
France,FRA,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,293127.0
France,FRA,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,293904.0
France,FRA,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,294584.0
France,FRA,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,295346.0
France,FRA,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,296107.0
France,FRA,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,297133.0
France,FRA,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,298074.0
France,FRA,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,299291.0
France,FRA,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,299800.0
France,FRA,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,300396.0
France,FRA,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,300963.0
France,FRA,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,301502.0
France,FRA,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,302049.0
France,FRA,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,302913.0
France,FRA,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,303843.0
France,FRA,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,304849.0
France,FRA,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,305928.0
France,FRA,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,307409.0
France,FRA,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,308300.0
France,FRA,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,313530.0
France,FRA,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,313950.0
France,FRA,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,314420.0
France,FRA,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,315080.0
France,FRA,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,315650.0
France,FRA,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,316460.0
France,FRA,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,316870.0
France,FRA,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,317220.0
France,FRA,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,318340.0
France,FRA,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,319610.0
France,FRA,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,319100.0
France,FRA,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,320210.0
France,FRA,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,323570.0
France,FRA,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,324420.0
France,FRA,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,324600.0
France,FRA,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,325150.0
France,FRA,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,326230.0
France,FRA,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,324950.0
France,FRA,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,331730.0
France,FRA,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,331780.0
France,FRA,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,336290.0
France,FRA,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,338460.0
France,FRA,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,340010.0
France,FRA,1964,Agricultural land (sq. km),AG.LND.AGRI.K2,341090.0
France,FRA,1963,Agricultural land (sq. km),AG.LND.AGRI.K2,343540.0
France,FRA,1962,Agricultural land (sq. km),AG.LND.AGRI.K2,344400.0
France,FRA,1961,Agricultural land (sq. km),AG.LND.AGRI.K2,345390.0
France,FRA,2021,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.1475462828527
France,FRA,2020,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.1475462828527
France,FRA,2019,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.2706969320089
France,FRA,2018,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.3417653321937
France,FRA,2017,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.410066897145
France,FRA,2016,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.4475461002233
France,FRA,2015,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.4637617636155
France,FRA,2014,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.5360830014044
France,FRA,2013,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.549232317366
France,FRA,2012,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.6790818124871
France,FRA,2011,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.7408105457514
France,FRA,2010,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.8279247639972
France,FRA,2009,Agricultural land (% of land area),AG.LND.AGRI.ZS,52.9988658714983
