Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Madagascar,MDG,2018,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2017,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2016,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2015,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2014,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2013,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2012,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2011,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2010,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2009,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2008,Agricultural land (sq. km),AG.LND.AGRI.K2,408950.0
Madagascar,MDG,2007,Agricultural land (sq. km),AG.LND.AGRI.K2,408930.0
Madagascar,MDG,2006,Agricultural land (sq. km),AG.LND.AGRI.K2,408930.0
Madagascar,MDG,2005,Agricultural land (sq. km),AG.LND.AGRI.K2,408930.0
Madagascar,MDG,2004,Agricultural land (sq. km),AG.LND.AGRI.K2,408430.0
Madagascar,MDG,2003,Agricultural land (sq. km),AG.LND.AGRI.K2,408430.0
Madagascar,MDG,2002,Agricultural land (sq. km),AG.LND.AGRI.K2,408430.0
Madagascar,MDG,2001,Agricultural land (sq. km),AG.LND.AGRI.K2,408430.0
Madagascar,MDG,2000,Agricultural land (sq. km),AG.LND.AGRI.K2,405000.0
Madagascar,MDG,1999,Agricultural land (sq. km),AG.LND.AGRI.K2,395000.0
Madagascar,MDG,1998,Agricultural land (sq. km),AG.LND.AGRI.K2,384900.0
Madagascar,MDG,1997,Agricultural land (sq. km),AG.LND.AGRI.K2,374900.0
Madagascar,MDG,1996,Agricultural land (sq. km),AG.LND.AGRI.K2,365960.0
Madagascar,MDG,1995,Agricultural land (sq. km),AG.LND.AGRI.K2,364800.0
Madagascar,MDG,1994,Agricultural land (sq. km),AG.LND.AGRI.K2,364800.0
Madagascar,MDG,1993,Agricultural land (sq. km),AG.LND.AGRI.K2,364900.0
Madagascar,MDG,1992,Agricultural land (sq. km),AG.LND.AGRI.K2,363700.0
Madagascar,MDG,1991,Agricultural land (sq. km),AG.LND.AGRI.K2,363500.0
Madagascar,MDG,1990,Agricultural land (sq. km),AG.LND.AGRI.K2,363250.0
Madagascar,MDG,1989,Agricultural land (sq. km),AG.LND.AGRI.K2,362950.0
Madagascar,MDG,1988,Agricultural land (sq. km),AG.LND.AGRI.K2,362700.0
Madagascar,MDG,1987,Agricultural land (sq. km),AG.LND.AGRI.K2,362400.0
Madagascar,MDG,1986,Agricultural land (sq. km),AG.LND.AGRI.K2,362200.0
Madagascar,MDG,1985,Agricultural land (sq. km),AG.LND.AGRI.K2,361950.0
Madagascar,MDG,1984,Agricultural land (sq. km),AG.LND.AGRI.K2,361600.0
Madagascar,MDG,1983,Agricultural land (sq. km),AG.LND.AGRI.K2,361350.0
Madagascar,MDG,1982,Agricultural land (sq. km),AG.LND.AGRI.K2,361000.0
Madagascar,MDG,1981,Agricultural land (sq. km),AG.LND.AGRI.K2,360750.0
Madagascar,MDG,1980,Agricultural land (sq. km),AG.LND.AGRI.K2,360400.0
Madagascar,MDG,1979,Agricultural land (sq. km),AG.LND.AGRI.K2,360200.0
Madagascar,MDG,1978,Agricultural land (sq. km),AG.LND.AGRI.K2,360000.0
Madagascar,MDG,1977,Agricultural land (sq. km),AG.LND.AGRI.K2,359290.0
Madagascar,MDG,1976,Agricultural land (sq. km),AG.LND.AGRI.K2,357640.0
Madagascar,MDG,1975,Agricultural land (sq. km),AG.LND.AGRI.K2,357590.0
Madagascar,MDG,1974,Agricultural land (sq. km),AG.LND.AGRI.K2,354750.0
Madagascar,MDG,1973,Agricultural land (sq. km),AG.LND.AGRI.K2,354400.0
Madagascar,MDG,1972,Agricultural land (sq. km),AG.LND.AGRI.K2,354200.0
Madagascar,MDG,1971,Agricultural land (sq. km),AG.LND.AGRI.K2,353900.0
Madagascar,MDG,1970,Agricultural land (sq. km),AG.LND.AGRI.K2,353700.0
Madagascar,MDG,1969,Agricultural land (sq. km),AG.LND.AGRI.K2,353500.0
Madagascar,MDG,1968,Agricultural land (sq. km),AG.LND.AGRI.K2,353200.0
Madagascar,MDG,1967,Agricultural land (sq. km),AG.LND.AGRI.K2,352950.0
Madagascar,MDG,1966,Agricultural land (sq. km),AG.LND.AGRI.K2,352700.0
Madagascar,MDG,1965,Agricultural land (sq. km),AG.LND.AGRI.K2,352450.0
